# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:43:20 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	46.6507072449	38.8285	5.7145	4.2987	2.4536	-9.516	-7.634	-7.622	-7.719	-7.712	-7.645	-7.789	-10.920	0.4787	0.0000	2.9	1	-12.404	3.3363218307
	6.60	46.7666816711	38.7440	5.7166	4.2933	2.4289	-9.522	-7.673	-7.663	-7.751	-7.746	-7.684	-7.826	-10.961	0.4787	0.0000	3.0	1	-12.404	3.3363220692
	6.60	51.5711898804	35.2816	5.8039	4.3729	2.6191	-9.740	-7.464	-7.643	-7.578	-7.552	-7.473	-7.633	-10.777	0.4787	0.0000	2.1	1	-12.445	3.3363316059
	6.60	52.9053764343	34.6338	5.8345	4.4080	2.7210	-9.816	-7.356	-7.606	-7.485	-7.450	-7.365	-7.531	-10.678	0.4787	0.0000	1.8	1	-12.453	3.3363337517
	6.60	53.4263763428	34.3894	5.8721	4.5264	3.1538	-9.910	-6.774	-7.163	-6.965	-6.899	-6.784	-6.970	-10.111	0.4787	0.0000	0.8	1	-12.456	3.3363344669
	6.60	53.4312591553	34.3861	5.8725	4.5199	3.1275	-9.911	-6.814	-7.196	-7.002	-6.937	-6.824	-7.009	-10.150	0.4787	0.0000	0.9	1	-12.456	3.3363344669
	6.60	53.4326858521	34.3851	5.8728	4.5172	3.1163	-9.912	-6.831	-7.210	-7.018	-6.954	-6.841	-7.025	-10.166	0.4787	0.0000	0.9	1	-12.456	3.3363344669
	6.60	53.4337768555	34.3843	5.8733	4.5149	3.1066	-9.913	-6.846	-7.223	-7.031	-6.968	-6.855	-7.040	-10.181	0.4787	0.0000	0.9	1	-12.456	3.3363344669
	6.60	53.4348297119	34.3836	5.8739	4.5124	3.0962	-9.915	-6.862	-7.236	-7.046	-6.983	-6.871	-7.055	-10.196	0.4787	0.0000	0.9	1	-12.456	3.3363344669
	6.60	53.4359169006	34.3829	5.8744	4.5097	3.0849	-9.916	-6.879	-7.251	-7.062	-7.000	-6.889	-7.072	-10.213	0.4787	0.0000	0.9	1	-12.456	3.3363344669
	6.60	53.4366302490	34.3824	5.8747	4.5079	3.0772	-9.917	-6.891	-7.260	-7.073	-7.011	-6.900	-7.083	-10.225	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4373435974	34.3819	5.8750	4.5060	3.0693	-9.918	-6.903	-7.271	-7.085	-7.023	-6.912	-7.095	-10.237	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4380569458	34.3814	5.8753	4.5038	3.0603	-9.918	-6.916	-7.282	-7.097	-7.036	-6.926	-7.108	-10.250	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4387702942	34.3809	5.8756	4.5016	3.0511	-9.919	-6.930	-7.294	-7.110	-7.049	-6.940	-7.122	-10.263	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4394836426	34.3804	5.8759	4.4993	3.0417	-9.920	-6.944	-7.306	-7.123	-7.063	-6.954	-7.136	-10.278	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4401931763	34.3799	5.8762	4.4970	3.0322	-9.920	-6.959	-7.319	-7.137	-7.077	-6.969	-7.151	-10.293	0.4787	0.0000	1.0	1	-12.456	3.3363344669
	6.60	53.4409103394	34.3794	5.8764	4.4945	3.0221	-9.921	-6.975	-7.333	-7.152	-7.092	-6.985	-7.166	-10.309	0.4787	0.0000	1.1	1	-12.456	3.3363344669
	6.60	53.4416236877	34.3758	5.8766	4.4919	3.0114	-9.922	-6.992	-7.347	-7.167	-7.108	-7.002	-7.183	-10.326	0.4787	0.0000	1.1	1	-12.456	3.3363344669
	6.60	53.4423370361	34.3721	5.8769	4.4892	3.0000	-9.922	-7.010	-7.362	-7.184	-7.125	-7.020	-7.200	-10.344	0.4787	0.0000	1.1	1	-12.456	3.3363344669
	6.60	53.4430541992	34.3684	5.8771	4.4862	2.9878	-9.923	-7.029	-7.378	-7.201	-7.143	-7.038	-7.219	-10.363	0.4787	0.0000	1.1	1	-12.457	3.3363344669
	6.60	53.4433860779	34.3666	5.8772	4.4846	2.9815	-9.923	-7.039	-7.387	-7.210	-7.153	-7.048	-7.228	-10.373	0.4787	0.0000	1.1	1	-12.457	3.3363344669
	6.60	53.4437637329	34.3647	5.8773	4.4830	2.9747	-9.923	-7.049	-7.396	-7.220	-7.163	-7.059	-7.239	-10.383	0.4787	0.0000	1.1	1	-12.457	3.3363344669
	6.60	53.4440994263	34.3629	5.8774	4.4813	2.9679	-9.923	-7.060	-7.405	-7.229	-7.173	-7.069	-7.249	-10.394	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4444732666	34.3610	5.8775	4.4795	2.9605	-9.924	-7.071	-7.415	-7.240	-7.184	-7.081	-7.260	-10.405	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4448127747	34.3526	5.8776	4.4776	2.9527	-9.924	-7.083	-7.425	-7.251	-7.195	-7.093	-7.272	-10.418	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4451866150	34.3489	5.8777	4.4755	2.9444	-9.924	-7.096	-7.436	-7.263	-7.207	-7.106	-7.285	-10.431	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4455299377	34.3457	5.8778	4.4733	2.9352	-9.924	-7.108	-7.444	-7.274	-7.219	-7.118	-7.296	-10.442	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4459037781	34.3420	5.8779	4.4709	2.9257	-9.925	-7.119	-7.451	-7.285	-7.230	-7.129	-7.307	-10.452	0.4787	0.0000	1.2	1	-12.457	3.3363344669
	6.60	53.4462394714	34.3387	5.8780	4.4689	2.9172	-9.925	-7.130	-7.457	-7.294	-7.240	-7.139	-7.317	-10.461	0.4787	0.0000	1.3	1	-12.457	3.3363344669
	6.60	53.4466133118	34.3351	5.8781	4.4669	2.9092	-9.925	-7.139	-7.463	-7.303	-7.250	-7.149	-7.326	-10.470	0.4787	0.0000	1.3	1	-12.457	3.3363344669
	6.60	53.4469490051	34.3310	5.8782	4.4650	2.9016	-9.925	-7.148	-7.469	-7.312	-7.259	-7.158	-7.335	-10.478	0.4787	0.0000	1.3	1	-12.457	3.3363344669
