# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:14:00 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00700		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	56.3462181091	36.2942	5.9175	4.3052	2.2473	-10.024	-9.176	-8.281	-8.077	-7.993	-7.872	-7.582	-7.497	-7.424	0.4787	0.0000	4.1	1	-12.433	3.3363382816
	6.60	56.3529891968	36.1737	5.9193	4.2855	2.1650	-10.028	-9.288	-8.389	-8.200	-8.126	-8.015	-7.734	-7.655	-7.584	0.4787	0.0000	4.7	1	-12.434	3.3363382816
	6.60	56.3575057983	36.0924	5.9204	4.2713	2.1060	-10.031	-9.366	-8.466	-8.289	-8.221	-8.117	-7.844	-7.768	-7.699	0.4787	0.0000	5.2	1	-12.435	3.3363382816
	6.60	56.3633995056	35.9843	5.9218	4.2527	2.0290	-10.035	-9.423	-8.565	-8.392	-8.328	-8.229	-7.969	-7.897	-7.833	0.4787	0.0000	5.9	1	-12.437	3.3363382816
	6.60	56.3703231812	35.8361	5.9247	4.2343	1.9509	-10.042	-9.485	-8.667	-8.500	-8.439	-8.347	-8.098	-8.031	-7.971	0.4787	0.0000	6.7	1	-12.438	3.3363382816
	6.60	56.3774147034	35.7249	5.9259	4.2283	1.9243	-10.045	-9.506	-8.701	-8.536	-8.477	-8.386	-8.142	-8.076	-8.017	0.4787	0.0000	7.1	1	-12.440	3.3363382816
	6.60	56.3846626282	35.6117	5.9284	4.1841	1.7434	-10.051	-9.649	-8.937	-8.790	-8.741	-8.666	-8.453	-8.399	-8.347	0.4787	0.0000	9.6	1	-12.441	3.3363382816
	6.60	56.3925895691	35.4923	5.9316	4.1198	1.4817	-10.059	-9.858	-9.270	-9.156	-9.128	-9.078	-8.913	-8.876	-8.836	0.4787	0.0000	8.5	0	-12.443	3.3363382816
	6.60	56.3987846375	35.3857	5.9342	4.0558	1.2219	-10.066	-10.032	-9.577	-9.501	-9.496	-9.475	-9.363	-9.344	-9.317	0.4787	0.0000	16.5	0	-12.444	3.3363382816
	6.60	56.4061737061	35.2598	5.9369	3.9709	0.8778	-10.072	-10.110	-9.947	-9.913	-9.927	-9.944	-9.927	-9.937	-9.925	0.4787	0.0000	39.3	0	-12.445	3.3363382816
	6.60	56.4109802246	35.1842	5.9383	3.9184	0.6656	-10.076	-10.087	-10.061	-10.094	-10.142	-10.200	-10.253	-10.293	-10.296	0.4787	0.0000	67.3	0	-12.446	3.3363382816
